Date,Close
2003-12-12,71.44519805908203
2003-12-15,71.08840942382812
2003-12-16,71.4583740234375
2003-12-17,71.68303680419922
2003-12-18,72.48904418945312
2003-12-19,72.28723907470703
2003-12-22,72.79174041748047
2003-12-23,72.83820343017578
2003-12-24,72.76522827148438
2003-12-26,72.81830596923828
2003-12-29,73.78742218017578
2003-12-30,73.80069732666016
2003-12-31,73.86711120605469
2004-01-02,73.83390045166016
2004-01-05,74.6370620727539
2004-01-06,74.71012878417969
2004-01-07,74.96232604980469
2004-01-08,75.26101684570312
2004-01-09,74.60387420654297
2004-01-12,75.15487670898438
2004-01-13,74.71672821044922
2004-01-14,75.34071350097656
2004-01-15,75.52653503417969
2004-01-16,75.82527923583984
2004-01-20,75.80535125732422
2004-01-21,76.4028091430664
2004-01-22,76.20364379882812
2004-01-23,75.9580078125
2004-01-26,76.91390228271484
2004-01-27,76.12397003173828
2004-01-28,75.25440216064453
2004-01-29,75.32742309570312
2004-01-30,75.32742309570312
2004-02-02,75.65272521972656
2004-02-03,75.52653503417969
2004-02-04,74.90924072265625
2004-02-05,75.12828063964844
2004-02-06,75.9713134765625
2004-02-09,75.99121856689453
2004-02-10,76.2368392944336
2004-02-11,77.04666900634766
2004-02-12,76.76787567138672
2004-02-13,76.42267608642578
2004-02-17,77.11304473876953
2004-02-18,76.77446746826172
2004-02-19,76.48909759521484
2004-02-20,76.2567367553711
2004-02-23,76.06424713134766
2004-02-24,75.93148803710938
2004-02-25,76.25010681152344
2004-02-26,76.29659271240234
2004-02-27,76.34969329833984
2004-03-01,77.10640716552734
2004-03-02,76.65504455566406
2004-03-03,76.79438781738281
2004-03-04,76.9935531616211
2004-03-05,77.25242614746094
2004-03-08,76.30986785888672
2004-03-09,76.0044937133789
2004-03-10,74.73002624511719
2004-03-11,73.76090240478516
2004-03-12,74.73002624511719
2004-03-15,73.81398010253906
2004-03-16,74.20564270019531
2004-03-17,75.03534698486328
2004-03-18,75.05526733398438
2004-03-19,73.9794921875
2004-03-22,73.04026794433594
2004-03-23,72.9137191772461
2004-03-24,72.97364044189453
2004-03-25,73.93954467773438
2004-03-26,73.95947265625
2004-03-29,74.99866485595703
2004-03-30,75.25179290771484
2004-03-31,75.33837127685547
2004-04-01,75.79130554199219
2004-04-02,76.36418151855469
2004-04-05,76.78385925292969
2004-04-06,76.53739929199219
2004-04-07,76.3575668334961
2004-04-08,76.18437194824219
2004-04-12,76.48409271240234
2004-04-13,75.41167449951172
2004-04-14,75.53152465820312
2004-04-15,75.24515533447266
2004-04-16,75.82463073730469
2004-04-19,75.82463073730469
2004-04-20,74.55236053466797
2004-04-21,75.05194854736328
2004-04-22,76.10441589355469
2004-04-23,76.17768859863281
2004-04-26,76.07112121582031
2004-04-27,76.13773345947266
2004-04-28,75.1518325805664
2004-04-29,74.492431640625
2004-04-30,73.91287994384766
2004-05-03,74.70555877685547
2004-05-04,74.64559173583984
2004-05-05,75.12521362304688
2004-05-06,74.47906494140625
2004-05-07,73.24676513671875
2004-05-10,72.4940185546875
2004-05-11,73.10690307617188
2004-05-12,73.5731430053711
2004-05-13,73.26673889160156
2004-05-14,73.3000259399414
2004-05-17,72.67389678955078
2004-05-18,73.04026794433594
2004-05-19,72.787109375
2004-05-20,73.02029418945312
2004-05-21,73.14681243896484
2004-05-24,73.45323944091797
2004-05-25,74.50570678710938
2004-05-26,74.7655258178711
2004-05-27,75.1851806640625
2004-05-28,75.17852783203125
2004-06-01,75.07862854003906
2004-06-02,75.35835266113281
2004-06-03,74.66560363769531
2004-06-04,75.25843811035156
2004-06-07,76.40416717529297
2004-06-08,76.5107421875
2004-06-09,75.79803466796875
2004-06-10,76.17103576660156
2004-06-14,75.4183120727539
2004-06-15,75.95122528076172
2004-06-16,75.93790435791016
2004-06-17,75.82463073730469
2004-06-18,75.96772766113281
2004-06-21,75.68023681640625
2004-06-22,76.06131744384766
2004-06-23,76.71647644042969
2004-06-24,76.47582244873047
2004-06-25,76.10811614990234
2004-06-28,75.84739685058594
2004-06-29,76.16158294677734
2004-06-30,76.56938171386719
2004-07-01,75.50641632080078
2004-07-02,75.46630096435547
2004-07-06,74.80443572998047
2004-07-07,75.02507019042969
2004-07-08,74.50360107421875
2004-07-09,74.697509765625
2004-07-12,74.73087310791016
2004-07-13,74.78436279296875
2004-07-14,74.55709075927734
2004-07-15,74.07569885253906
2004-07-16,74.01555633544922
2004-07-19,73.70134735107422
2004-07-20,74.63729858398438
2004-07-21,73.26007080078125
2004-07-22,73.46062469482422
2004-07-23,72.84555053710938
2004-07-26,72.70520782470703
2004-07-27,73.38711547851562
2004-07-28,73.60772705078125
2004-07-29,73.9219741821289
2004-07-30,74.10243225097656
2004-08-02,74.2562255859375
2004-08-03,73.68128204345703
2004-08-04,73.67459106445312
2004-08-05,72.47113037109375
2004-08-06,71.4349136352539
2004-08-09,71.53521728515625
2004-08-10,72.45779418945312
2004-08-11,72.31074523925781
2004-08-12,71.52184295654297
2004-08-13,71.66222381591797
2004-08-16,72.40435028076172
2004-08-17,72.81214141845703
2004-08-18,73.5609359741211
2004-08-19,73.34697723388672
2004-08-20,73.86177062988281
2004-08-23,73.67459106445312
2004-08-24,73.77484130859375
2004-08-25,74.2762680053711
2004-08-26,74.2762680053711
2004-08-27,74.51024627685547
2004-08-30,73.89520263671875
2004-08-31,74.28296661376953
2004-09-01,74.42333221435547
2004-09-02,75.26575469970703
2004-09-03,74.95818328857422
2004-09-07,75.45293426513672
2004-09-08,75.26575469970703
2004-09-09,75.19890594482422
2004-09-10,75.58660888671875
2004-09-13,75.83402252197266
2004-09-14,75.98775482177734
2004-09-15,75.412841796875
2004-09-16,75.64010620117188
2004-09-17,75.96171569824219
2004-09-20,75.50523376464844
2004-09-21,75.83415222167969
2004-09-22,74.88756561279297
2004-09-23,74.4847640991211
2004-09-24,74.8271484375
2004-09-27,74.35049438476562
2004-09-28,74.70630645751953
2004-09-29,75.0822525024414
2004-09-30,75.02855682373047
2004-10-01,76.29737091064453
2004-10-04,76.4249267578125
2004-10-05,76.46522521972656
2004-10-06,76.98883819580078
2004-10-07,76.16312408447266
2004-10-08,75.53204345703125
2004-10-11,75.84085083007812
2004-10-12,75.54549407958984
2004-10-13,74.88087463378906
2004-10-14,74.27665710449219
2004-10-15,74.69290161132812
2004-10-18,74.97482299804688
2004-10-19,74.34380340576172
2004-10-20,74.19608306884766
2004-10-21,74.67943572998047
2004-10-22,73.84028625488281
2004-10-25,73.75299072265625
2004-10-26,74.88087463378906
2004-10-27,75.78044128417969
2004-10-28,76.00869750976562
2004-10-29,75.99525451660156
2004-11-01,76.2033920288086
2004-11-02,76.23023223876953
2004-11-03,77.19023895263672
2004-11-04,78.2442398071289
2004-11-05,78.73430633544922
2004-11-08,78.62020111083984
2004-11-09,78.46577453613281
2004-11-10,78.52620697021484
2004-11-11,79.1236801147461
2004-11-12,79.74803161621094
2004-11-15,79.94400787353516
2004-11-16,79.37162780761719
2004-11-17,79.84297180175781
2004-11-18,79.95069122314453
2004-11-19,79.06189727783203
2004-11-22,79.43896484375
2004-11-23,79.56017303466797
2004-11-24,79.74868774414062
2004-11-26,79.68810272216797
2004-11-29,79.32451629638672
2004-11-30,79.37837982177734
2004-12-01,80.2806396484375
2004-12-02,80.34796142578125
2004-12-03,80.29409790039062
2004-12-06,80.26716613769531
2004-12-07,79.51976013183594
2004-12-08,79.984375
2004-12-09,80.26716613769531
2004-12-10,80.34796142578125
2004-12-13,81.04821014404297
2004-12-14,81.33100891113281
2004-12-15,81.39163970947266
2004-12-16,81.344482421875
2004-12-17,80.80193328857422
2004-12-20,80.82223510742188
2004-12-21,81.4446029663086
2004-12-22,81.64080047607422
2004-12-23,81.70166778564453
2004-12-27,81.5325698852539
2004-12-28,81.97906494140625
2004-12-29,82.10084533691406
2004-12-30,81.9452133178711
2004-12-31,81.76935577392578
2005-01-03,81.38374328613281
2005-01-04,80.3892593383789
2005-01-05,79.83451843261719
2005-01-06,80.24043273925781
2005-01-07,80.12541961669922
2005-01-10,80.50425720214844
2005-01-11,79.94950103759766
2005-01-12,80.2133560180664
2005-01-13,79.5706558227539
2005-01-14,79.99012756347656
2005-01-18,80.82223510742188
2005-01-19,79.97657775878906
2005-01-20,79.48949432373047
2005-01-21,79.00244903564453
2005-01-24,78.84680938720703
2005-01-25,79.07007598876953
2005-01-26,79.3068618774414
2005-01-27,79.44217681884766
2005-01-28,79.44217681884766
2005-01-31,79.93599700927734
2005-02-01,80.44339752197266
2005-02-02,80.6869125366211
2005-02-03,80.47721099853516
2005-02-04,81.33636474609375
2005-02-07,81.2281265258789
2005-02-08,81.32280731201172
2005-02-09,80.71400451660156
2005-02-10,81.00489044189453
2005-02-11,81.70166778564453
2005-02-14,81.64080047607422
2005-02-15,81.9452133178711
2005-02-16,81.99935150146484
2005-02-17,81.33636474609375
2005-02-18,81.4446029663086
2005-02-22,80.2336196899414
2005-02-23,80.80870056152344
2005-02-24,81.3431625366211
2005-02-25,82.14818572998047
2005-02-28,81.60698699951172
2005-03-01,82.01287078857422
2005-03-02,81.97228240966797
2005-03-03,82.00611114501953
2005-03-04,83.02761840820312
2005-03-07,83.06822967529297
2005-03-08,82.75704193115234
2005-03-09,81.83695983886719
2005-03-10,82.01964569091797
2005-03-11,81.4446029663086
2005-03-14,81.95201873779297
2005-03-15,81.2754898071289
2005-03-16,80.58544158935547
2005-03-17,80.7478256225586
2005-03-18,80.508056640625
2005-03-21,80.20923614501953
2005-03-22,79.39425659179688
2005-03-23,79.46216583251953
2005-03-24,79.5572738647461
2005-03-28,79.67268371582031
2005-03-29,79.1429443359375
2005-03-30,80.26353454589844
2005-03-31,80.11412811279297
2005-04-01,79.75421905517578
2005-04-04,79.89000701904297
2005-04-05,80.27034759521484
2005-04-06,80.54876708984375
2005-04-07,80.98347473144531
2005-04-08,80.14131164550781
2005-04-11,80.20244598388672
2005-04-12,80.61672973632812
2005-04-13,79.66590118408203
2005-04-14,78.62681579589844
2005-04-15,77.52655029296875
2005-04-18,77.76421356201172
2005-04-19,78.38229370117188
2005-04-20,77.288818359375
2005-04-21,78.789794921875
2005-04-22,78.49095153808594
2005-04-25,79.00713348388672
2005-04-26,78.23968505859375
2005-04-27,78.5452880859375
2005-04-28,77.56051635742188
2005-04-29,78.61318969726562
2005-05-02,79.05467987060547
2005-05-03,79.1904525756836
2005-05-04,79.80171966552734
2005-05-05,79.7745590209961
2005-05-06,79.52328491210938
2005-05-09,80.01908111572266
2005-05-10,79.1904525756836
2005-05-11,79.62513732910156
2005-05-12,78.7490463256836
2005-05-13,78.59282684326172
2005-05-16,79.32630157470703
2005-05-17,79.85609436035156
2005-05-18,80.67787170410156
2005-05-19,81.0174789428711
2005-05-20,80.90196990966797
2005-05-23,81.35022735595703
2005-05-24,81.16007232666016
2005-05-25,81.09895324707031
2005-05-26,81.53359985351562
2005-05-27,81.66944122314453
2005-05-31,81.14649200439453
2005-06-01,81.83924102783203
2005-06-02,82.01582336425781
2005-06-03,81.60150146484375
2005-06-06,81.52681732177734
2005-06-07,81.5879135131836
2005-06-08,81.43851470947266
2005-06-09,81.82563781738281
2005-06-10,81.6354751586914
2005-06-13,81.89356231689453
2005-06-14,82.08373260498047
2005-06-15,82.23994445800781
2005-06-16,82.45046997070312
2005-06-17,82.75596618652344
2005-06-20,82.78324890136719
2005-06-21,82.8309555053711
2005-06-22,82.89917755126953
2005-06-23,81.73312377929688
2005-06-24,81.13300323486328
2005-06-27,81.24894714355469
2005-06-28,81.93085479736328
2005-06-29,81.71268463134766
2005-06-30,81.26944732666016
2005-07-01,81.50807189941406
2005-07-05,82.16271209716797
2005-07-06,81.4739761352539
2005-07-07,81.79446411132812
2005-07-08,82.72869110107422
2005-07-11,83.15149688720703
2005-07-12,83.36965942382812
2005-07-13,83.48558807373047
2005-07-14,83.81291198730469
2005-07-15,83.76520538330078
2005-07-18,83.43104553222656
2005-07-19,83.88790130615234
2005-07-20,84.17430877685547
2005-07-21,83.683349609375
2005-07-22,84.24254608154297
2005-07-25,84.00385284423828
2005-07-26,84.10614013671875
2005-07-27,84.41302490234375
2005-07-28,84.94487762451172
2005-07-29,84.37886810302734
2005-08-01,84.31751251220703
2005-08-02,84.8221435546875
2005-08-03,85.04717254638672
2005-08-04,84.36524963378906
2005-08-05,83.79246520996094
2005-08-08,83.63561248779297
2005-08-09,84.14025115966797
2005-08-10,84.0993423461914
2005-08-11,84.43346405029297
2005-08-12,83.91521453857422
2005-08-15,84.43346405029297
2005-08-16,83.33560943603516
2005-08-17,83.32875061035156
2005-08-18,83.32192993164062
2005-08-19,83.51288604736328
2005-08-22,83.51288604736328
2005-08-23,83.35606384277344
2005-08-24,82.61275482177734
2005-08-25,82.91283416748047
2005-08-26,82.34686279296875
2005-08-29,82.9809799194336
2005-08-30,82.5445785522461
2005-08-31,83.58788299560547
2005-09-01,83.52653503417969
2005-09-02,83.37649536132812
2005-09-06,84.35160827636719
2005-09-07,84.49485778808594
2005-09-08,84.21525573730469
2005-09-09,84.96533203125
2005-09-12,84.79486083984375
2005-09-13,84.3243179321289
2005-09-14,84.01746368408203
2005-09-15,83.9765853881836
2005-09-16,84.57371520996094
2005-09-19,84.29293823242188
2005-09-20,83.58075714111328
2005-09-21,82.80007934570312
2005-09-22,83.09453582763672
2005-09-23,83.16300201416016
2005-09-26,83.25889587402344
2005-09-27,83.23835754394531
2005-09-28,83.3205337524414
2005-09-29,83.99850463867188
2005-09-30,84.25872802734375
2005-10-03,83.9573974609375
2005-10-04,83.01236724853516
2005-10-05,81.92350769042969
2005-10-06,81.62904357910156
2005-10-07,81.90982818603516
2005-10-10,81.21814727783203
2005-10-11,81.10175323486328
2005-10-12,80.46485900878906
2005-10-13,80.41694641113281
2005-10-14,81.26609802246094
2005-10-17,81.56742858886719
2005-10-18,80.68401336669922
2005-10-19,82.0262451171875
2005-10-20,80.5812759399414
2005-10-21,80.89629364013672
2005-10-24,82.14949035644531
2005-10-25,81.98514556884766
2005-10-26,81.74551391601562
2005-10-27,80.87577056884766
2005-10-28,82.03997039794922
2005-10-31,82.26590728759766
2005-11-01,82.51245880126953
2005-11-02,83.37531280517578
2005-11-03,83.73140716552734
2005-11-04,83.62184143066406
2005-11-07,83.7040023803711
2005-11-08,83.7040023803711
2005-11-09,83.81359100341797
2005-11-10,84.46416473388672
2005-11-11,84.75177001953125
2005-11-14,84.7038345336914
2005-11-15,84.3956527709961
2005-11-16,84.56689453125
2005-11-17,85.35438537597656
2005-11-18,85.6899642944336
2005-11-21,86.12139892578125
2005-11-22,86.4911880493164
2005-11-23,86.99109649658203
2005-11-25,87.05957794189453
2005-11-28,86.44328308105469
2005-11-29,86.34739685058594
2005-11-30,85.8816909790039
2005-12-01,86.75829315185547
2005-12-02,86.86782836914062
2005-12-05,86.68294525146484
2005-12-06,86.84729766845703
2005-12-07,86.34053802490234
2005-12-08,86.28575134277344
2005-12-09,86.5117416381836
2005-12-12,86.59390258789062
2005-12-13,87.18282318115234
2005-12-14,87.52527618408203
2005-12-15,87.2718734741211
2005-12-16,86.990966796875
2005-12-19,86.54349517822266
2005-12-20,86.6260986328125
2005-12-21,86.76380920410156
2005-12-22,87.21820831298828
2005-12-23,87.26636505126953
2005-12-27,86.3782958984375
2005-12-28,86.57103729248047
2005-12-29,86.18550872802734
2005-12-30,85.7173843383789
2006-01-03,87.22506713867188
2006-01-04,87.63813781738281
2006-01-05,87.69322204589844
2006-01-06,88.4229507446289
2006-01-09,88.6501235961914
2006-01-10,88.73961639404297
2006-01-11,89.02186584472656
2006-01-12,88.6707534790039
2006-01-13,88.58814239501953
2006-01-17,88.34719848632812
2006-01-18,87.99608612060547
2006-01-19,88.33342742919922
2006-01-20,86.72248840332031
2006-01-23,87.03229522705078
2006-01-24,87.12179565429688
2006-01-25,87.19750213623047
2006-01-26,87.67941284179688
2006-01-27,88.49178314208984
2006-01-30,88.4229507446289
2006-01-31,87.77578735351562
2006-02-01,88.38851165771484
2006-02-02,87.36275482177734
2006-02-03,86.92901611328125
2006-02-06,87.15618896484375
2006-02-07,86.38516998291016
2006-02-08,87.16997528076172
2006-02-09,87.02537536621094
2006-02-10,87.1837387084961
2006-02-13,87.02537536621094
2006-02-14,87.94792175292969
2006-02-15,88.25769805908203
2006-02-16,88.91861724853516
2006-02-17,88.67767333984375
2006-02-21,88.45736694335938
2006-02-22,88.99437713623047
2006-02-23,88.86355590820312
2006-02-24,89.09072875976562
2006-02-27,89.12512969970703
2006-02-28,88.27837371826172
2006-03-01,89.06316375732422
2006-03-02,89.05632019042969
2006-03-03,88.64322662353516
2006-03-06,88.23709869384766
2006-03-07,88.09935760498047
2006-03-08,88.28522491455078
2006-03-09,87.69322204589844
2006-03-10,88.52619934082031
2006-03-13,88.6914291381836
2006-03-14,89.62079620361328
2006-03-15,90.0201416015625
2006-03-16,90.20596313476562
2006-03-17,90.28133392333984
2006-03-20,90.13616943359375
2006-03-21,89.56939697265625
2006-03-22,90.11543273925781
2006-03-23,89.92884063720703
2006-03-24,89.99795532226562
2006-03-27,89.86662292480469
2006-03-28,89.3136978149414
2006-03-29,89.8735580444336
2006-03-30,89.71455383300781
2006-03-31,89.73530578613281
2006-04-03,89.66620635986328
2006-04-04,90.23983001708984
2006-04-05,90.55088806152344
2006-04-06,90.45411682128906
2006-04-07,89.53485107421875
2006-04-10,89.67311096191406
2006-04-11,88.91279602050781
2006-04-12,89.07872009277344
2006-04-13,88.96116638183594
2006-04-17,88.92662811279297
2006-04-18,90.33659362792969
2006-04-19,90.50941467285156
2006-04-20,90.63382720947266
2006-04-21,90.64762878417969
2006-04-24,90.48174285888672
2006-04-25,90.10855102539062
2006-04-26,90.12926483154297
2006-04-27,90.56471252441406
2006-04-28,90.86882019042969
2006-05-01,90.12926483154297
2006-05-02,90.8066177368164
2006-05-03,90.46794128417969
2006-05-04,90.79280853271484
2006-05-05,91.59455871582031
2006-05-08,91.48397827148438
2006-05-09,91.6636962890625
2006-05-10,91.61528015136719
2006-05-11,90.50941467285156
2006-05-12,89.3274917602539
2006-05-15,89.5072250366211
2006-05-16,89.3758773803711
2006-05-17,87.67557525634766
2006-05-18,87.23323822021484
2006-05-19,87.84840393066406
2006-05-22,87.17794036865234
2006-05-23,86.51444244384766
2006-05-24,87.2055892944336
2006-05-25,88.28378295898438
2006-05-26,88.73309326171875
2006-05-30,87.15721130371094
2006-05-31,88.13179779052734
2006-06-01,88.97496795654297
2006-06-02,89.1616439819336
2006-06-05,87.86221313476562
2006-06-06,87.64794921875
2006-06-07,86.99132537841797
2006-06-08,86.9153060913086
2006-06-09,86.63882446289062
2006-06-12,85.69883728027344
